CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788838338014,"CAMPANINI CARLO - SCAGLIETTI PAOLO ",NUOVO GRECO DI CAMPANINI (IL),ESERCIZI 1 + LABORATORIO TRADUZIONI + GRAMMATICA + VIAGGIO GRECI,1,SANSONI PER LA SCUOLA,"58,30",No,Si,No
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788858350201,"MONTANARI FRANCO  ",GI - VOCABOLARIO DELLA LINGUA GRECA 4 EDIZIONE,+GUIDA ALLUSO DEL VOCABOLARIO E LESSICO DI BASE+VERSIONI DIG. SCARIC.,U,LOESCHER EDITORE,"133,00",No,No,Mo
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA LATINA,9788800366472,"CONTE GIAN BIAGIO  ",A SCUOLA DI LATINO.,OMNIBUS - 2 ED,U,LE MONNIER,"7,40",Si,No,Ap
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA LATINA,9788800369381,CONTE GIAN BIAGIO - FERRI ROLANDO - ANZANI MARIA,A SCUOLA DI LATINO.,GRAMMATICA + LEZIONI 1 + ESAME - 2 ED,U,LE MONNIER,"41,80",Si,Si,No
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA LATINA,9788858333013,"CASTIGLIONI - MARIOTTI ",IL VOCAB LINGUA LATINA+GUIDA+DVDROM,ND,U,LOESCHER EDITORE,"114,00",No,No,Mo
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA INGLESE,9781009332804,"CAMBRIDGE ENGLISH  ",COMPACT KEY FOR SCHOOLS 2ED EDIZIONE DIGITALE - SB/WB+EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"30,00",Si,No,Ap
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA INGLESE,9781108457682,"MURPHY  ",ENGLISH GRAMMAR IN USE 5ED WITHOUT ANSWERS,ND,U,CAMBRIDGE UNIVERSITY PRESS,"36,20",No,Si,No
PZPC040004,1,A,NO,LICEO CLASSICO,LINGUA INGLESE,9788883396007,"AA VV  ",ON TOPIC A2/B1 SB+WB,"YOUR WORLD, YOUR IDEAS, YOUR FUTURE",U,PEARSON LONGMAN,"31,90",No,Si,No
PZPC040004,1,A,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,Si,No
PZPC040004,1,A,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625131,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,PERCORSI FACILITATI,U,EINAUDI SCUOLA,"8,40",No,No,Ap
PZPC040004,2,E,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625094,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 2 - DA AUGUSTO ALL'ANNO MILLE,2,EINAUDI SCUOLA,"31,70",No,Si,No
PZPC040004,2,E,NO,LICEO CLASSICO,LINGUA INGLESE,9781108457682,"MURPHY  ",ENGLISH GRAMMAR IN USE 5ED WITHOUT ANSWERS,ND,U,CAMBRIDGE UNIVERSITY PRESS,"36,20",No,No,No
PZPC040004,2,E,NO,LICEO CLASSICO,LINGUA INGLESE,9788883398155,"AA  VV  ",ON TOPIC B1/B1+ WITH ENTRY BOOK,ND,U,PEARSON LONGMAN,"34,70",No,Si,No
PZPC040004,2,E,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,No,No
PZPC040004,2,E,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625131,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,PERCORSI FACILITATI,U,EINAUDI SCUOLA,"8,40",No,No,Ap
PZPC040004,2,E,NO,LICEO CLASSICO,MATEMATICA,9788808508010,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"28,70",No,Si,No
PZPC040004,2,E,NO,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399885,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - DALLE CELLULE AGLI ORGANISMI (LDM),ND,U,ZANICHELLI EDITORE,"29,90",No,Si,No
PZPC040004,2,E,NO,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304025,"MARINONI G  CASSINOTTI M  SORICE O  ",CUSTODI DI BELLEZZA,VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,70",No,No,No
PZPC040004,3,E,NT,LICEO CLASSICO,CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788800366533,"CATALDI PIETRO - LUPERINI ROMANO ",DIVINA COMMEDIA,VOLUME UNICO,U,LE MONNIER,"35,70",No,No,Ap
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535733,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1A CON COMPETENTI IN COMUNICAZIO,ND,1,PARAVIA,"33,10",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788808433947,RODIGHIERO ANDREA - MAZZOLDI SABINA - PIOVAN DINO,CON PAROLE ALATE  - CONF. VOL. 1 + PERCORSI DI TRADUZIONE  (LDM),"AUTORI, TESTI E CONTESTI DELLA LETTERATURA GRECA",1,ZANICHELLI EDITORE,"50,30",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788848266635,"CAPPELLETTO PIETRO - GALEOTTO GABRIELE ",CANDIDA VELA     M.B. + CONT. DIGIT.,VOLUME UNICO,U,POSEIDONIA,"29,72",No,No,Ap
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA LATINA,9788858347454,MORTARINO MARZIA - REALI MAURO - TURAZZA GISELLA,VETERES AMICI PACK (VOL.1 + COMPETENZE PER TRADURRE),DALLE ORIGINI ALLETÀ DI CESARE,1,LOESCHER EDITORE,"43,30",No,No,No
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA INGLESE,9780194406147,"AA VV  ",OXF STUDENT'S DICT 4E,ND,U,OXFORD UNIVERSITY PRESS,"40,60",No,No,Ap
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA INGLESE,9781009167321,"THOMAS BARBARA - MATTHEWS LAURA ",COMPACT FIRST FOR SCHOOLS 3RD ED. EDIZIONE DIGITALE -,STUDENTS BOOK/WORKBOOK + EBOOK + DIGITAL PACK + TEST&TRAIN,U,CAMBRIDGE UNIVERSITY PRESS,"32,20",Si,No,Ap
PZPC040004,3,E,NT,LICEO CLASSICO,LINGUA INGLESE,9788808467669,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER HERITAGE SECOND EDITION - CONFEZIONE VOLUME 1 + MAPS (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"31,90",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,STORIA,9788822198006,"CASTRONOVO VALERIO  ",DAL TEMPO ALLA STORIA LIBRO MISTO CON LIBRO DIGITALE,"VOLUME 1, ATLANTE STORICO E GEOPOLITICO, CITTADINE E CITTADINI OGGI",1,LA NUOVA ITALIA EDITRICE,"39,60",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,MATEMATICA,9788849423730,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA - VOLUME 3+QUAD.INCLUSIONE E RECUP 3+EBOOK,ND,1,PETRINI,"29,70",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,FISICA,9788808299369,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG DAVID - STADLER SHANE,FISICA DI CUTNELL E JOHNSON.AZZURRO (LA) 2ED. - VOLUME SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"38,90",Si,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808832498,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"BIOLOGIA MOLECOLARE, GENETICA, CORPO UMANO",U,ZANICHELLI EDITORE,"47,70",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,STORIA DELL'ARTE,9788828616498,"SETTIS SALVATORE - MONTANARI TOMASO ",ARTE. UNA STORIA NATURALE E CIVILE - ED. BLU,VOLUME 1,1,EINAUDI SCUOLA,"45,90",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,DIRITTO ED ECONOMIA,9788839538673,"MARIA RITA CATTANI - FLAVIA ZACCARINI ",NEL MONDO CHE CAMBIA SECONDA EDIZIONE - SECONDO BIENNIO,CORSO DI DIRITTO ED ECONOMIA PER IL SECONDO BIENNIO LES,1,PARAVIA,"35,60",No,Si,No
PZPC040004,3,E,NT,LICEO CLASSICO,FILOSOFIA,9788839537522,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 1,ND,1,PARAVIA,"41,10",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788805079919,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) + LABORATORIO DI MANZONI,NUOVA EDIZIONE INTEGRALE,U,SEI,"25,80",No,No,Mo
PZPC040004,1,A,NO,LICEO CLASSICO,MATEMATICA,9788808841964,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"32,30",No,Si,No
PZPC040004,1,A,NO,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808632180,"LUPIA PLAMIERI ELVIDIO - PARROTTO MAURIZIO ","#TERRA EDIZIONE BLU 2ED. - VOL. U (LDM)",ND,U,ZANICHELLI EDITORE,"33,90",No,Si,No
PZPC040004,1,A,NO,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304025,"MARINONI G  CASSINOTTI M  SORICE O  ",CUSTODI DI BELLEZZA,VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,70",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788828625940,CANTARELLA EVA - GUIDORIZZI GIULIO - RONCORONI ANGELO,TUTTO NEI TESTI. VIAGGI LETTERARI.,NARRATIVA + SCRITTURA,1,EINAUDI SCUOLA,"25,40",No,No,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788828626084,CANTARELLA EVA - GUIDORIZZI GIULIO - RONCORONI ANGELO,TUTTO NEI TESTI. VIAGGI LETTERARI.,POESIA,2,EINAUDI SCUOLA,"19,60",Si,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788828626169,CANTARELLA EVA - GUIDORIZZI GIULIO - RONCORONI ANGELO,TUTTO NEI TESTI. VIAGGI LETTERARI.,PROPOSTE FACILITATE,U,EINAUDI SCUOLA,"7,00",No,No,Ap
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9791221600674,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI. EDIZIONE VERDE (L'),ND,U,B.MONDADORI,"26,40",No,No,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9791221600698,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI. EASYBOOK (L'),ND,U,B.MONDADORI,"6,80",No,No,Ap
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788838338014,"CAMPANINI CARLO - SCAGLIETTI PAOLO ",NUOVO GRECO DI CAMPANINI (IL),ESERCIZI 1 + LABORATORIO TRADUZIONI + GRAMMATICA + VIAGGIO GRECI,1,SANSONI PER LA SCUOLA,"58,30",No,No,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788838338038,"CAMPANINI CARLO - SCAGLIETTI PAOLO ",NUOVO GRECO DI CAMPANINI (IL),ESERCIZI 2 + LABORATORIO TRADUZIONI,2,SANSONI PER LA SCUOLA,"30,70",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788858350201,"MONTANARI FRANCO  ",GI - VOCABOLARIO DELLA LINGUA GRECA 4 EDIZIONE,+GUIDA ALLUSO DEL VOCABOLARIO E LESSICO DI BASE+VERSIONI DIG. SCARIC.,U,LOESCHER EDITORE,"133,00",No,No,Mo
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA LATINA,9788800357647,"CONTE GIAN BIAGIO  ",A SCUOLA DI LATINO,GRAMMATICA + LEZIONI 1,U,LE MONNIER,"42,10",No,No,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA LATINA,9788800357685,"CONTE GIAN BIAGIO - MESSI MAURO ",A SCUOLA DI LATINO,LEZIONI 2,2,LE MONNIER,"28,10",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA LATINA,9788800357722,"CONTE GIAN BIAGIO - MESSI MAURO ",A SCUOLA DI LATINO,OMNIBUS,U,LE MONNIER,"7,10",No,No,Ap
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA LATINA,9788858333013,"CASTIGLIONI - MARIOTTI ",IL VOCAB LINGUA LATINA+GUIDA+DVDROM,ND,U,LOESCHER EDITORE,"114,00",No,No,Mo
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA INGLESE,9781009332798,"CAMBRIDGE ENGLISH  ",COMPACT PRELIMINARY FOR SCHOOLS FOR REVISED EXAM 2020,EDIZIONE DIGITALE - STUDENT'S BOOK/WORKBOOK + EBOOK + DIGITAL PACK + TEST&TR,U,CAMBRIDGE UNIVERSITY PRESS,"35,30",Si,No,Ap
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA INGLESE,9781108457682,"MURPHY  ",ENGLISH GRAMMAR IN USE 5ED WITHOUT ANSWERS,ND,U,CAMBRIDGE UNIVERSITY PRESS,"36,20",No,No,No
PZPC040004,2,A,NO,LICEO CLASSICO,LINGUA INGLESE,9788883398155,"AA  VV  ",ON TOPIC B1/B1+ WITH ENTRY BOOK,ND,U,PEARSON LONGMAN,"34,70",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,No,No
PZPC040004,2,A,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625094,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 2 - DA AUGUSTO ALL'ANNO MILLE,2,EINAUDI SCUOLA,"31,70",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,STORIA E GEOGRAFIA,9788828625131,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,PERCORSI FACILITATI,U,EINAUDI SCUOLA,"8,40",No,No,Ap
PZPC040004,2,A,NO,LICEO CLASSICO,MATEMATICA,9788808508010,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.AZZURRO 3ED. - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"28,70",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399885,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - DALLE CELLULE AGLI ORGANISMI (LDM),ND,U,ZANICHELLI EDITORE,"29,90",No,Si,No
PZPC040004,2,A,NO,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304025,"MARINONI G  CASSINOTTI M  SORICE O  ",CUSTODI DI BELLEZZA,VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,70",No,No,No
PZPC040004,3,A,NT,LICEO CLASSICO,CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,No,No
PZPC040004,3,E,NT,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304025,"MARINONI G  CASSINOTTI M  SORICE O  ",CUSTODI DI BELLEZZA,VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,70",No,No,No
PZPC040004,4,E,NT,LICEO CLASSICO,CHIMICA,9788808599872,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. - VOLUME UNICO (LDM),DALLA MATERIA ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"48,90",No,No,No
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788800366533,"CATALDI PIETRO - LUPERINI ROMANO ",DIVINA COMMEDIA,VOLUME UNICO,U,LE MONNIER,"35,70",No,No,Mo
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535757,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2A,ND,2,PARAVIA,"30,40",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535764,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2B,ND,2,PARAVIA,"26,40",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788808854865,RODIGHIERO ANDREA - MAZZOLDI SABINA - PIOVAN DINO,CON PAROLE ALATE  - VOL. 2 L'ETÀ CLASSICA (LDM),"AUTORI, TESTI E CONTESTI DELLA LETTERATURA GRECA",2,ZANICHELLI EDITORE,"48,50",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA LATINA,9788839537515,"LUIGI AMISANO LUISA ROSSI  ",DUO - VERSIONI GRECHE E LATINE PER IL 2° BIENNIO E IL 5° ANNO,ND,U,PARAVIA,"40,50",No,No,Ap
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA LATINA,9788858333112,MORTARINO - REALI - TURAZZA,PRIMORDIA RERUM V.2 ETA' AUGUSTEA,ND,2,LOESCHER EDITORE,"26,30",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA INGLESE,9781108903400,BROOK-HART - COPELLO - PASSMORE,COMPLETE FIRST 3ED ITALIAN EDITION STUDENT'S BOOK/WORKBOOK+EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"43,20",No,No,No
PZPC040004,4,E,NT,LICEO CLASSICO,LINGUA INGLESE,9788808467669,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER HERITAGE SECOND EDITION - CONFEZIONE VOLUME 1 + MAPS (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"31,90",No,No,No
PZPC040004,4,E,NT,LICEO CLASSICO,STORIA,9788822198013,"CASTRONOVO VALERIO  ",DAL TEMPO ALLA STORIA LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2,2,LA NUOVA ITALIA EDITRICE,"38,50",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,MATEMATICA,9788849423747,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA - VOLUME 4+QUAD.INCLUSIONE E RECUP 4+EBOOK,ND,2,PETRINI,"31,30",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,FISICA,9788808134233,"AMALDI UGO  ",TRAIETTORIE DELLA FISICA (LE) 3ED - VOLUME 2 (LDM),"TERMODINAMICA, ONDE",2,ZANICHELLI EDITORE,"31,00",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808832498,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"BIOLOGIA MOLECOLARE, GENETICA, CORPO UMANO",U,ZANICHELLI EDITORE,"47,70",No,No,No
PZPC040004,4,E,NT,LICEO CLASSICO,STORIA DELL'ARTE,9788828616504,"SETTIS SALVATORE - MONTANARI TOMASO ",ARTE. UNA STORIA NATURALE E CIVILE - ED. BLU,VOLUME 2,2,EINAUDI SCUOLA,"48,20",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,DIRITTO ED ECONOMIA,9788839538673,"MARIA RITA CATTANI - FLAVIA ZACCARINI ",NEL MONDO CHE CAMBIA SECONDA EDIZIONE - SECONDO BIENNIO,CORSO DI DIRITTO ED ECONOMIA PER IL SECONDO BIENNIO LES,1,PARAVIA,"35,60",No,No,No
PZPC040004,4,E,NT,LICEO CLASSICO,FILOSOFIA,9788839537539,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 2,ND,2,PARAVIA,"53,70",No,Si,No
PZPC040004,4,E,NT,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304025,"MARINONI G  CASSINOTTI M  SORICE O  ",CUSTODI DI BELLEZZA,VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,70",No,No,No
PZPC040004,5,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788808023674,"ALIGHIERI D.  ",COMMEDIA. PARADISO,ND,3,ZANICHELLI EDITORE,"26,40",No,No,Ap
PZPC040004,5,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535764,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 2B,ND,2,PARAVIA,"26,40",No,No,No
PZPC040004,5,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535771,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3A,ND,3,PARAVIA,"8,50",No,Si,No
PZPC040004,5,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535788,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3B,ND,3,PARAVIA,"35,40",No,Si,No
PZPC040004,5,E,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535795,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3C,ND,3,PARAVIA,"35,60",No,Si,No
PZPC040004,5,E,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788808306692,RODIGHIERO ANDREA - MAZZOLDI SABINA - PIOVAN DINO,CON PAROLE ALATE  - VOL. 3 DA PLATONE AL TARDO ANTICO (LDM),"AUTORI, TESTI E CONTESTI DELLA LETTERATURA GRECA",3,ZANICHELLI EDITORE,"49,00",No,Si,No
PZPC040004,5,E,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788853408082,"SOFOCLE  ",EDIPO RE,ND,U,DANTE ALIGHIERI,"13,00",No,No,Ap
PZPC040004,3,A,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788848266635,"CAPPELLETTO PIETRO - GALEOTTO GABRIELE ",CANDIDA VELA     M.B. + CONT. DIGIT.,VOLUME UNICO,U,POSEIDONIA,"29,72",Si,No,Ap
PZPC040004,3,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788800366533,"CATALDI PIETRO - LUPERINI ROMANO ",DIVINA COMMEDIA,VOLUME UNICO,U,LE MONNIER,"35,70",No,No,Ap
PZPC040004,3,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535733,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1A CON COMPETENTI IN COMUNICAZIO,ND,1,PARAVIA,"33,10",No,Si,No
PZPC040004,3,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
PZPC040004,3,A,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788868895358,"PINTACUDA MARIO - VENUTO MICHELA ",NUOVO GRECITÀ (IL) VOL. 1,STORIA E TESTI DELLA LETTERATURA GRECA,1,PALUMBO,"47,50",No,Si,No
